map_version_id,download_url,download_link_name,description,year
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19P_20180101-20190101.tif,19P_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19Q_20180101-20190101.tif,19Q_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19T_20180101-20190101.tif,19T_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19U_20180101-20190101.tif,19U_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19V_20180101-20190101.tif,19V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19W_20180101-20190101.tif,19W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/19X_20180101-20190101.tif,19X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20C_20180101-20190101.tif,20C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20D_20180101-20190101.tif,20D_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20E_20180101-20190101.tif,20E_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20F_20180101-20190101.tif,20F_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20G_20180101-20190101.tif,20G_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20H_20180101-20190101.tif,20H_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20J_20180101-20190101.tif,20J_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20K_20180101-20190101.tif,20K_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20L_20180101-20190101.tif,20L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20M_20180101-20190101.tif,20M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20N_20180101-20190101.tif,20N_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20P_20180101-20190101.tif,20P_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20Q_20180101-20190101.tif,20Q_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20T_20180101-20190101.tif,20T_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20U_20180101-20190101.tif,20U_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20V_20180101-20190101.tif,20V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20W_20180101-20190101.tif,20W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/20X_20180101-20190101.tif,20X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21C_20180101-20190101.tif,21C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21D_20180101-20190101.tif,21D_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21E_20180101-20190101.tif,21E_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21F_20180101-20190101.tif,21F_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21H_20180101-20190101.tif,21H_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21J_20180101-20190101.tif,21J_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21K_20180101-20190101.tif,21K_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21L_20180101-20190101.tif,21L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21M_20180101-20190101.tif,21M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21N_20180101-20190101.tif,21N_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21P_20180101-20190101.tif,21P_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21T_20180101-20190101.tif,21T_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21U_20180101-20190101.tif,21U_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21V_20180101-20190101.tif,21V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21W_20180101-20190101.tif,21W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/21X_20180101-20190101.tif,21X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22C_20180101-20190101.tif,22C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22E_20180101-20190101.tif,22E_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22H_20180101-20190101.tif,22H_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22J_20180101-20190101.tif,22J_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22K_20180101-20190101.tif,22K_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22L_20180101-20190101.tif,22L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22M_20180101-20190101.tif,22M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22N_20180101-20190101.tif,22N_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22T_20180101-20190101.tif,22T_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22U_20180101-20190101.tif,22U_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22V_20180101-20190101.tif,22V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22W_20180101-20190101.tif,22W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/22X_20180101-20190101.tif,22X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23C_20180101-20190101.tif,23C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23F_20180101-20190101.tif,23F_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23J_20180101-20190101.tif,23J_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23K_20180101-20190101.tif,23K_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23L_20180101-20190101.tif,23L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23M_20180101-20190101.tif,23M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23V_20180101-20190101.tif,23V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23W_20180101-20190101.tif,23W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/23X_20180101-20190101.tif,23X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24C_20180101-20190101.tif,24C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24F_20180101-20190101.tif,24F_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24K_20180101-20190101.tif,24K_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24L_20180101-20190101.tif,24L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24M_20180101-20190101.tif,24M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24V_20180101-20190101.tif,24V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24W_20180101-20190101.tif,24W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/24X_20180101-20190101.tif,24X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25C_20180101-20190101.tif,25C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25F_20180101-20190101.tif,25F_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25L_20180101-20190101.tif,25L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25M_20180101-20190101.tif,25M_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25S_20180101-20190101.tif,25S_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25W_20180101-20190101.tif,25W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/25X_20180101-20190101.tif,25X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26C_20180101-20190101.tif,26C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26E_20180101-20190101.tif,26E_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26P_20180101-20190101.tif,26P_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26Q_20180101-20190101.tif,26Q_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26S_20180101-20190101.tif,26S_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26W_20180101-20190101.tif,26W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/26X_20180101-20190101.tif,26X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27C_20180101-20190101.tif,27C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27P_20180101-20190101.tif,27P_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27Q_20180101-20190101.tif,27Q_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27R_20180101-20190101.tif,27R_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27V_20180101-20190101.tif,27V_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27W_20180101-20190101.tif,27W_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/27X_20180101-20190101.tif,27X_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/28C_20180101-20190101.tif,28C_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/28D_20180101-20190101.tif,28D_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/28H_20180101-20190101.tif,28H_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2018/28L_20180101-20190101.tif,28L_20180101-20190101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2018
